Time,25W,25X,25Y
7.948,2300.995550766161,1906.1418467729366,3356.7991605308757
7.968,2170.0791667952417,2005.1997064448187,3268.1240114747266
7.968,2017.8504944547365,1889.048498325998,2804.8745991708624
7.99,2111.4767081104105,1793.116708531611,4041.6062598295252
7.99,2143.1881848348585,1852.303194776343,4106.666829358764
8.011,2285.883036844983,1706.3383817395,4393.633795018771
8.012,2359.3225886035975,1851.6365590925768,4078.894415073197
8.033,2375.476942623888,1916.1573328119762,3595.430325329734
8.033,2166.6245649924067,1885.3101961113803,3855.1848033265437
8.054,2094.2166591754776,1698.2295518056692,3211.5490026449797
8.054,2296.6381120345445,2023.7071145455482,3125.128064597242
8.075,2184.622881576738,1759.1420404870528,3045.9079053691894
8.075,2145.418045830474,1927.6448393610729,3424.879715577087
8.075,2347.3351447234845,1935.7303167655275,4285.811676166387
8.076,2358.4424826302434,1889.231610691257,4101.681101721124
8.096,2230.8987370542795,1921.434935008871,4217.678784756371
8.096,2455.422309547922,1949.6982572206232,4289.884810165995
8.116,2328.938326962621,2011.6265846513709,2943.0957600336405
8.116,2261.519080707924,2104.6403365042866,2907.907364952858
8.138,2288.8658757860026,1842.3897960583156,2878.013410051647
8.138,2462.889059952382,2004.1243560434532,3058.6089934390393
8.179,1874.513811036093,2006.6874050428557,3132.9953759889927
8.179,2132.0513640272275,1856.4820037951206,3035.8878456011307
8.179,2166.1856892492256,1933.1199897417132,4475.383348289277
8.179,2387.47565944286,1785.1591032332447,4571.921354656685
8.198,2254.525718955323,1767.9897853465536,4575.353083085656
8.198,2148.394703146748,1795.384241539354,4292.091084925252
8.219,2189.213532578587,1792.5568800153123,3007.541647747575
8.219,2198.3272117144575,1862.7268699705687,2945.369363940373
8.24,2241.872906606851,1961.1428936887835,3474.972811811885
8.241,2215.954472227748,1943.3013836309633,2692.7591973017115
8.241,2061.414642123536,1992.2644163919012,3585.7681105071774
8.241,2329.8756014928745,1912.0744457471387,3086.3183811185327
8.261,2469.6431313838375,1755.9798707713214,3976.24108200724
8.261,2257.623691304629,1933.9145795902007,4106.846570883861
8.28,2302.0070937560017,2021.983560272216,4157.378302141359
8.28,2256.33986790537,1784.1293914440082,4714.3594476003145
8.301,2206.200264746045,1966.5461175309074,3601.925035179219
8.301,2130.6561366193023,1953.175948348173,3060.1383855569857
8.321,2077.7953105090933,1915.6010853059206,3205.5631413063443
8.321,2120.5708994335323,1866.8367888248501,3145.6773592917666
8.343,2042.1581081849818,1902.5381859968215,3098.704598473921
8.344,2182.2686408713944,1848.200805933092,3318.428129074553
8.362,2270.5070254005254,1719.4991352338077,4375.077216457797
8.362,2265.7498180719567,1818.0753585133525,4627.571711117903
8.382,2470.6097098393,1687.0002758046694,4011.2411102542837
